-0.115	0.00002384185791015625
-0.113	0.00008344650268554688
-0.111	0.0003337860107421875
-0.109	0.0012278556823730469
-0.10700000000000001	0.0031709671020507812
-0.10500000000000001	0.006997585296630859
-0.10300000000000001	0.015413761138916016
-0.101	0.02918243408203125
-0.099	0.05365610122680664
-0.097	0.08729696273803711
-0.095	0.13900995254516602
-0.093	0.21494626998901367
-0.091	0.31321048736572266
-0.089	0.44072866439819336
-0.08700000000000001	0.6006002426147461
-0.085	0.7966756820678711
-0.083	1.0407686233520508
-0.081	1.3149499893188477
-0.079	1.6265630722045898
-0.07700000000000001	1.9925117492675781
-0.07500000000000001	2.372598648071289
-0.07300000000000001	2.787470817565918
-0.07100000000000001	3.225886821746826
-0.069	3.684055805206299
-0.067	4.154860973358154
-0.065	4.650592803955078
-0.063	5.118513107299805
-0.061000000000000006	5.616116523742676
-0.059000000000000004	6.103086471557617
-0.057	6.531322002410889
-0.05500000000000001	6.959414482116699
-0.053000000000000005	7.374775409698486
-0.051000000000000004	7.758486270904541
-0.049	8.097565174102783
-0.047	8.408033847808838
-0.045	8.697617053985596
-0.043	8.938121795654297
-0.04100000000000001	9.15902853012085
-0.03900000000000001	9.312963485717773
-0.037000000000000005	9.45366621017456
-0.035	9.586215019226074
-0.033	9.642350673675537
-0.031	9.67789888381958
-0.028999999999999998	9.67104434967041
-0.02700000000000001	9.644567966461182
-0.02500000000000001	9.594035148620605
-0.023000000000000007	9.558093547821045
-0.021000000000000005	9.449636936187744
-0.019000000000000003	9.31929349899292
-0.017	9.204339981079102
-0.015	9.022879600524902
-0.012999999999999998	8.879542350769043
-0.010999999999999996	8.706450462341309
-0.009000000000000008	8.498179912567139
-0.007000000000000007	8.298337459564209
-0.005000000000000005	8.111989498138428
-0.0030000000000000035	7.900345325469971
-0.0010000000000000018	7.664394378662109
0.001	7.459115982055664
0.003000000000000002	7.228302955627441
0.00499999999999999	7.024967670440674
0.0069999999999999915	6.789493560791016
0.008999999999999994	6.577539443969727
0.010999999999999996	6.360781192779541
0.012999999999999998	6.1431884765625
0.015	5.948495864868164
0.017	5.73582649230957
0.019000000000000003	5.528855323791504
0.021000000000000005	5.318689346313477
0.023000000000000007	5.131840705871582
0.02500000000000001	4.932951927185059
0.02700000000000001	4.755139350891113
0.029000000000000012	4.577898979187012
0.030999999999999986	4.40058708190918
0.03299999999999999	4.217588901519775
0.03499999999999999	4.0567755699157715
0.03699999999999999	3.9000868797302246
0.03899999999999999	3.7392735481262207
0.040999999999999995	3.598344326019287
0.043	3.444790840148926
0.045	3.3146142959594727
0.047	3.1737208366394043
0.049	3.033316135406494
0.051000000000000004	2.926158905029297
0.053000000000000005	2.8082728385925293
0.05500000000000001	2.6825785636901855
0.05700000000000001	2.566957473754883
0.05900000000000001	2.460348606109619
0.060999999999999985	2.364802360534668
0.06299999999999999	2.2668004035949707
0.06499999999999999	2.1697402000427246
0.06699999999999999	2.0863771438598633
0.06899999999999999	2.0024538040161133
0.071	1.908886432647705
0.073	1.832425594329834
0.075	1.753067970275879
0.077	1.688075065612793
0.079	1.614832878112793
0.081	1.547074317932129
0.083	1.4957308769226074
0.085	1.4277338981628418
0.08700000000000001	1.3700366020202637
0.08900000000000001	1.3121366500854492
0.09100000000000001	1.2555241584777832
0.09300000000000001	1.2067794799804688
0.09499999999999999	1.158297061920166
0.09699999999999999	1.1108040809631348
0.09899999999999999	1.0622382164001465
0.10099999999999999	1.0211586952209473
0.103	0.9779572486877441
0.105	0.9423017501831055
0.107	0.9042859077453613
0.109	0.867152214050293
0.111	0.8322358131408691
0.113	0.8053421974182129
0.115	0.7704019546508789
0.117	0.7371783256530762
0.11900000000000001	0.7120966911315918
0.12100000000000001	0.6820201873779297
0.12300000000000001	0.6576299667358398
0.12499999999999999	0.6290912628173828
0.127	0.6043195724487305
0.129	0.5854010581970215
0.131	0.5603432655334473
0.133	0.5404472351074219
0.135	0.5222797393798828
0.137	0.502467155456543
0.139	0.47888755798339844
0.14100000000000001	0.46117305755615234
0.14300000000000002	0.4418373107910156
0.14500000000000002	0.42908191680908203
0.14700000000000002	0.40906667709350586
0.14900000000000002	0.39576292037963867
0.15100000000000002	0.38444995880126953
0.15300000000000002	0.3685474395751953
0.15500000000000003	0.35469532012939453
0.15700000000000003	0.341641902923584
0.15900000000000003	0.32709836959838867
0.16100000000000003	0.3160238265991211
0.16300000000000003	0.30744075775146484
0.16500000000000004	0.2934694290161133
0.16700000000000004	0.2841353416442871
0.16900000000000004	0.2727031707763672
0.17100000000000004	0.26546716690063477
0.17300000000000004	0.25414228439331055
0.175	0.24453401565551758
0.177	0.2369523048400879
0.179	0.22780895233154297
0.181	0.21827220916748047
0.183	0.21561384201049805
0.185	0.2093672752380371
0.187	0.19663572311401367
0.189	0.19211769104003906
0.191	0.1853346824645996
0.193	0.1794576644897461
0.195	0.1760721206665039
0.197	0.1674056053161621
0.199	0.1635432243347168
0.201	0.1545548439025879
0.203	0.15189647674560547
0.20500000000000002	0.14450550079345703
0.20700000000000002	0.14030933380126953
0.20900000000000002	0.13484954833984375
0.21100000000000002	0.13310909271240234
0.21300000000000002	0.1264333724975586
0.21500000000000002	0.1214146614074707
0.21700000000000003	0.12011528015136719
0.21900000000000003	0.11339187622070312
0.22100000000000003	0.11180639266967773
0.22300000000000003	0.10885000228881836
0.22500000000000003	0.10460615158081055
0.22700000000000004	0.10256767272949219
0.22900000000000004	0.09723901748657227
0.23100000000000004	0.09473562240600586
0.23300000000000004	0.09216070175170898
0.23500000000000004	0.08916854858398438
0.237	0.08461475372314453
0.239	0.08252859115600586
0.241	0.08262395858764648
0.243	0.07823705673217773
0.245	0.07730722427368164
0.247	0.07350444793701172
0.249	0.07191896438598633
0.251	0.06971359252929688
0.253	0.06543397903442383
0.255	0.06507635116577148
0.257	0.06316900253295898
0.259	0.06102323532104492
0.261	0.05949735641479492
0.263	0.05924701690673828
0.265	0.05710124969482422
0.267	0.05512237548828125
0.269	0.05174875259399414
0.271	0.0499725341796875
0.273	0.050139427185058594
0.275	0.04744529724121094
0.277	0.044786930084228516
0.279	0.04609823226928711
0.281	0.043463706970214844
0.28300000000000003	0.04360675811767578
0.28500000000000003	0.04150867462158203
0.28700000000000003	0.04087686538696289
0.28900000000000003	0.03998279571533203
0.29100000000000004	0.03737211227416992
0.29300000000000004	0.037169456481933594
0.29500000000000004	0.03629922866821289
0.29700000000000004	0.03345012664794922
