-0.35089976030452286	0.
-0.34954750829220604	0.
-0.3481952562798892	0.
-0.34684300426757236	0.
-0.3454907522552555	0.
-0.3441385002429387	0.
-0.3427862482306218	0.
-0.341433996218305	0.
-0.34008174420598813	0.
-0.3387294921936713	0.
-0.33737724018135445	0.
-0.33602498816903764	0.
-0.3346727361567208	0.
-0.33332048414440396	0.
-0.3319682321320871	0.
-0.3306159801197703	0.
-0.3292637281074534	0.
-0.3279114760951366	0.
-0.32655922408281973	0.
-0.3252069720705029	0.
-0.32385472005818605	0.
-0.32250246804586924	0.
-0.32115021603355237	0.
-0.31979796402123556	0.
-0.3184457120089187	0.
-0.3170934599966019	0.
-0.315741207984285	0.
-0.3143889559719682	0.
-0.31303670395965133	0.
-0.3116844519473345	0.
-0.31033219993501765	0.
-0.30897994792270084	0.
-0.30762769591038397	0.
-0.30627544389806716	0.
-0.3049231918857503	0.
-0.3035709398734335	0.
-0.3022186878611166	0.
-0.3008664358487998	0.
-0.29951418383648293	0.
-0.2981619318241661	0.
-0.29680967981184925	0.
-0.29545742779953243	0.
-0.29410517578721557	0.
-0.29275292377489875	0.
-0.2914006717625819	0.
-0.2900484197502651	0.
-0.2886961677379482	0.
-0.2873439157256314	0.
-0.2859916637133145	0.
-0.2846394117009977	0.
-0.2832871596886809	0.
-0.28193490767636403	0.
-0.28058265566404716	0.
-0.27923040365173035	0.
-0.27787815163941354	0.
-0.27652589962709667	0.
-0.2751736476147798	0.
-0.273821395602463	0.
-0.2724691435901462	0.
-0.2711168915778293	0.
-0.26976463956551244	0.
-0.26841238755319563	0.
-0.2670601355408788	0.
-0.26570788352856195	0.
-0.2643556315162451	0.
-0.26300337950392827	0.
-0.26165112749161146	0.
-0.2602988754792946	0.
-0.2589466234669777	0.
-0.2575943714546609	0.
-0.2562421194423441	0.
-0.25488986743002723	0.
-0.25353761541771036	0.
-0.25218536340539355	0.
-0.25083311139307674	0.
-0.24948085938075987	0.
-0.24812860736844303	0.
-0.2467763553561262	0.
-0.24542410334380935	0.
-0.2440718513314925	0.
-0.24271959931917567	0.
-0.24136734730685883	0.
-0.240015095294542	0.
-0.23866284328222515	9.456859478395854e-225
-0.23731059126990833	7.411765678463918e-166
-0.23595833925759147	1.0472036057580936e-134
-0.23460608724527465	2.1431924585245982e-114
-0.23325383523295778	9.629054999874945e-100
-0.23190158322064097	1.6298608282632066e-88
-0.2305493312083241	1.4833181175115303e-79
-0.2291970791960073	3.383858747255458e-72
-0.22784482718369042	5.080042740749706e-66
-0.2264925751713736	9.534545299657996e-61
-0.22514032315905674	3.4960840409478487e-56
-0.2237880711467399	3.4555532304582135e-52
-0.22243581913442306	1.1693015440217268e-48
-0.22108356712210625	1.6248532956735246e-45
-0.2197313151097894	1.0679824471954225e-42
-0.21837906309747257	3.713051807173782e-40
-0.21702681108515573	7.470135332083051e-38
-0.2156745590728389	9.357083645774047e-36
-0.21432230706052205	7.751400372966952e-34
-0.2129700550482052	4.465820945505878e-32
-0.21161780303588837	1.8668035409270983e-30
-0.21026555102357153	5.869304800607902e-29
-0.2089132990112547	1.4312655761903083e-27
-0.20756104699893785	2.7797075735264473e-26
-0.206208794986621	4.399340961016328e-25
-0.20485654297430417	5.788551767080269e-24
-0.20350429096198733	6.444012070028382e-23
-0.2021520389496705	6.163842680509146e-22
-0.20079978693735365	5.135613755568486e-21
-0.1994475349250368	3.772777731568812e-20
-0.19809528291271997	2.4704703411257046e-19
-0.19674303090040313	1.4560790540572541e-18
-0.1953907788880863	7.792792429621625e-18
-0.19403852687576945	3.817242169704611e-17
-0.1926862748634526	1.7237377282107232e-16
-0.19133402285113577	7.222338952108647e-16
-0.18998177083881893	2.8243647186989865e-15
-0.18862951882650209	1.036343626641967e-14
-0.18727726681418524	3.585111408263714e-14
-0.1859250148018684	1.174309366138046e-13
-0.18457276278955156	3.656071470429265e-13
-0.18322051077723472	1.0856590998934885e-12
-0.18186825876491788	3.0842786034503293e-12
-0.18051600675260104	8.405963067704362e-12
-0.1791637547402842	2.203243681200113e-11
-0.17781150272796736	5.565929745836531e-11
-0.17645925071565052	1.3579344527670734e-10
-0.17510699870333368	3.205324713369118e-10
-0.17375474669101684	7.332226779707486e-10
-0.1724024946787	1.6279122750426103e-9
-0.17105024266638316	3.5129192493955403e-9
-0.16969799065406632	7.377595798709786e-9
-0.16834573864174948	1.509733626015658e-8
-0.16699348662943264	3.013836807031158e-8
-0.1656412346171158	5.875399944182966e-8
-0.16428898260479896	1.1196692585451871e-7
-0.16293673059248212	2.0877923708510381e-7
-0.16158447858016528	3.81256320344752e-7
-0.16023222656784844	6.824080448446872e-7
-0.1588799745555316	1.1981565410414839e-6
-0.15752772254321476	2.0651504631154003e-6
-0.15617547053089792	3.496774919240135e-6
-0.15482321851858108	5.820424409455977e-6
-0.15347096650626424	9.529956847394676e-6
-0.1521187144939474	0.000015358224643566042
-0.15076646248163056	0.000024375666594350877
-0.14941421046931372	0.00003812211027706508
-0.14806195845699688	0.00005878013083186893
-0.14670970644468004	0.00008939947315216747
-0.1453574544323632	0.00013418308824606585
-0.14400520242004636	0.00019884616305741775
-0.14265295040772952	0.00029106002628641965
-0.14130069839541268	0.0004209928732041803
-0.13994844638309584	0.0006019587513587615
-0.138596194370779	0.0008511850738780296
-0.13724394235846216	0.0011907069797807747
-0.13589169034614532	0.0016483940666546773
-0.13453943833382848	0.0022591113377863925
-0.13318718632151166	0.0030660116314472938
-0.13183493430919482	0.004121951380580393
-0.13048268229687798	0.00549101538623797
-0.12913043028456114	0.007250129534366646
-0.1277781782722443	0.009490733256704102
-0.12642592625992746	0.012320476300126467
-0.12507367424761062	0.015864897338182842
-0.12372142223529378	0.020269035480852477
-0.12236917022297694	0.025698920177925938
-0.1210169182106601	0.03234288072898425
-0.11966466619834326	0.04041261394447855
-0.11831241418602642	0.05014394773545127
-0.11696016217370958	0.0617972397621696
-0.11560791016139274	0.07565735387573658
-0.1142556581490759	0.092033162974298
-0.11290340613675906	0.11125653499559551
-0.11155115412444222	0.13368076890737454
-0.11019890211212538	0.15967845947043857
-0.10884665009980854	0.18963878289103853
-0.1074943980874917	0.2239642098439986
-0.10614214607517486	0.2630666672888141
-0.10478989406285802	0.30736318555003617
-0.10343764205054118	0.35727108182028994
-0.10208539003822434	0.41320274511254207
-0.1007331380259075	0.47556010030855433
-0.09938088601359063	0.5447288399322129
-0.09802863400127382	0.6210725212771445
-0.09667638198895695	0.7049266332512051
-0.09532412997664014	0.7965927415421937
-0.09397187796432327	0.8963328223053448
-0.09261962595200646	1.0043638934430814
-0.09126737393968964	1.1208530486908328
-0.08991512192737278	1.2459129932190218
-0.08856286991505596	1.3795981704748332
-0.0872106179027391	1.5219015587612466
-0.08585836589042228	1.672752202904311
-0.08450611387810542	1.8320135316786168
-0.0831538618657886	1.99948249588211
-0.08180160985347174	2.17488954554915
-0.08044935784115492	2.3578994482514553
-0.07909710582883805	2.548112934241264
-0.07774485381652124	2.745069138787934
-0.07639260180420437	2.948248797848087
-0.07504034979188756	3.1570781405203894
-0.0736880977795707	3.370933410823595
-0.07233584576725388	3.5891459423702754
-0.07098359375493701	3.8110077025803126
-0.0696313417426202	4.035777218203204
-0.06827908973030333	4.262685791053406
-0.06692683771798652	4.490943911911483
-0.06557458570566965	4.719747781377273
-0.06422233369335284	4.948285848920694
-0.06287008168103597	5.175745285290844
-0.06151782966871916	5.401318308629017
-0.06016557765640229	5.624208290898882
-0.05881332564408548	5.8436355784009315
-0.05746107363176861	6.058842967984219
-0.0561088216194518	6.269100788906905
-0.05475656960713493	6.473711548935519
-0.05340431759481812	6.672014112017834
-0.05205206558250125	6.863387383538719
-0.05069981357018444	7.047253487601683
-0.04934756155786757	7.2230804288247095
-0.04799530954555076	7.390384238666668
-0.04664305753323389	7.5487306132067
-0.04529080552091708	7.697736055500756
-0.04393855350860021	7.83706854108083
-0.042586301496283396	7.966447729807101
-0.04123404948396653	8.085644751118291
-0.039881797471649716	8.194481592755094
-0.03852954545933285	8.29283012527975
-0.037177293447016035	8.380610796219113
-0.03582504143469917	8.457791028476121
-0.034472789422382355	8.52438335785133
-0.03312053741006549	8.58044334417604
-0.031768285397748675	8.626067289769411
-0.030416033385431807	8.66138979779096
-0.029063781373114994	8.686581201661602
-0.027711529360798126	8.701844895161143
-0.026359277348481314	8.70741459115685
-0.025007025336164446	8.70355153523774
-0.023654773323847633	8.690541698868591
-0.022302521311530765	8.668692975057391
-0.020950269299213953	8.638332397957441
-0.019598017286897085	8.599803406289896
-0.018245765274580272	8.553463168953204
-0.016893513262263404	8.499679989658437
-0.015541261249946592	8.438830805867248
-0.014189009237629724	8.37129879569254
-0.012836757225312911	8.29747110473749
-0.011484505212996043	8.217736703093124
-0.010132253200679231	8.132484380896566
-0.008780001188362363	8.042100888986122
-0.0074277491760455505	7.946969229302542
-0.0060754971637286825	7.847467097806151
-0.00472324515141187	7.743965480843351
-0.0033709931390950576	7.6368274041362945
-0.0020187411267781896	7.526406831922043
-0.0006664891144613772	7.413047712262565
0.0006857628978554908	7.297083163213164
0.0020380149101723033	7.178834793395771
0.0033902669224891713	7.058612149592783
0.004742518934805984	6.93671228326569
0.006094770947122852	6.8134194274144475
0.007447022959439664	6.689004774921833
0.008799274971756532	6.563726349458604
0.010151526984073345	6.43782896013833
0.011503778996390213	6.311544231374554
0.012856031008707025	6.18509069977347
0.014208283021023893	6.058673970353519
0.015560535033340706	5.932486924882411
0.016912787045657574	5.806709975627639
0.018265039057974386	5.681511358303331
0.019617291070291254	5.557047458446539
0.020969543082608066	5.433463165864186
0.022321795094924934	5.310892252159956
0.023674047107241747	5.18945776668906
0.025026299119558615	5.069272446611069
0.026378551131875427	4.95043913703063
0.027730803144192295	4.833051217542268
0.029083055156509108	4.717193031833444
0.030435307168825976	4.602940317345903
0.03178755918114279	4.490360632342445
0.033139811193459656	4.3795137780608995
0.03449206320577647	4.270452213949221
0.03584431521809334	4.163221464253982
0.03719656723041015	4.057860514475632
0.03854881924272702	3.954402196409446
0.03990107125504383	3.852873560669775
0.0412533232673607	3.753296235759415
0.04260557527967751	3.6556867729124223
0.04395782729199438	3.5600569761206433
0.04531007930431119	3.4664142169638184
0.04666233131662806	3.374761734103723
0.04801458332894487	3.2850989175725425
0.04936683534126174	3.19742157827291
0.05071908735357855	3.1117222033953564
0.05207133936589542	3.0279901987259237
0.05342359137821223	2.946212119039714
0.0547758433905291	2.8663718879324027
0.05612809540284591	2.788451008514094
0.05748034741516278	2.71242876636658
0.05883259942747959	2.638282426043577
0.06018485143979646	2.5659874221791905
0.06153710345211327	2.4955175459779335
0.06288935546443014	2.4268451275114837
0.06424160747674695	2.359941213871139
0.06559385948906382	2.2947757428510216
0.06694611150138063	2.231317711496697
0.0682983635136975	2.16953533857523
0.06965061552601431	2.109396219829647
0.07100286753833118	2.0508674747885447
0.072355119550648	1.9939158839183335
0.07370737156296486	1.9385080150281493
0.07505962357528168	1.88461033805483
0.07641187558759854	1.832189327647116
0.07776412759991536	1.7812115533086048
0.07911637961223222	1.7316437572175543
0.08046863162454904	1.6834529201880202
0.0818208836368659	1.6366063165425255
0.08317313564918272	1.59107155890892
0.08452538766149953	1.5468166341178764
0.0858776396738164	1.5038099314570423
0.08722989168613321	1.4620202645363594
0.08858214369845008	1.4214168879488298
0.08993439571076689	1.3819695097902471
0.09128664772308376	1.3436483009520872
0.09263889973540057	1.3064239019462494
0.09399115174771744	1.2702674278772974
0.09534340376003425	1.2351504720615067
0.09669565577235112	1.2010451087082263
0.09804790778466793	1.1679238950273751
0.0994001597969848	1.1357598730996015
0.10075241180930161	1.1045265718312616
0.10210466382161848	1.074198009301079
0.10345691583393529	1.0447486957769143
0.10480916784625216	1.0161536376300995
0.10616141985856897	0.9883883422976171
0.10751367187088584	0.9614288243403901
0.10886592388320265	0.9352516125265401
0.11021817589551952	0.9098337577422625
0.11157042790783633	0.8851528414133796
0.1129226799201532	0.8611869840203766
0.11427493193247001	0.8379148532199641
0.11562718394478688	0.8153156710541788
0.1169794359571037	0.7933692197370439
0.11833168796942056	0.7720558455573351
0.11968393998173738	0.75135646051909
0.12103619199405424	0.731252541450851
0.12238844400637106	0.7117261264406849
0.12374069601868792	0.692759808586253
0.12509294803100474	0.6743367271779548
0.1264452000433216	0.6564405565495846
0.12779745205563842	0.6390554929281359
0.12914970406795528	0.6221662396869241
0.1305019560802721	0.6057579914509724
0.13185420809258896	0.5898164175188413
0.13320646010490578	0.5743276450514279
0.13455871211722265	0.5592782424375966
0.13591096412953946	0.5446552031827288
0.13726321614185633	0.5304459305845245
0.13861546815417314	0.5166382233669373
0.13996772016649	0.5032202623448615
0.14131997217880682	0.49018059809615466
0.1426722241911237	0.4775081395303344
0.1440244762034405	0.46519214317058744
0.14537672821575737	0.4532222029120275
0.14672898022807418	0.44158823998763413
0.14808123224039105	0.4302804928655255
0.14943348425270786	0.41928950681754223
0.15078573626502467	0.40860612293829857
0.1521379882773416	0.39822146645363904
0.1534902402896584	0.3881269342341432
0.15484249230197522	0.37831418151826424
0.15619474431429203	0.3687751079451866
0.15754699632660896	0.35950184309284594
0.15889924833892577	0.350486731804889
0.16025150035124258	0.34172231966446587
0.1616037523635594	0.3332013390262368
0.16295600437587632	0.3249166960453532
0.16430825638819313	0.316861459139843
0.16566050840050994	0.3090288492891218
0.16701276041282676	0.3014122325070697
0.16836501242514357	0.2940051147362671
0.1697172644374605	0.28680113929584106
0.1710695164497773	0.27979408688586255
0.17242176846209412	0.2729778780146013
0.17377402047441093	0.26634657758011254
0.17512627248672785	0.25989440121359947
0.17647852449904466	0.2536157228873458
0.17783077651136148	0.24750508321227388
0.1791830285236783	0.24155719780535015
0.1805352805359952	0.23576696509915324
0.18188753254831203	0.23012947299654155
0.18323978456062884	0.22464000384146357
0.18459203657294565	0.2192940372786643
0.18594428858526257	0.21408725070374723
0.1872965405975794	0.20901551715177222
0.1886487926098962	0.2040749006265474
0.190001044622213	0.19926164902239124
0.19135329663452993	0.1945721849239351
0.19270554864684675	0.19000309467750431
0.19405780065916356	0.18555111620208722
0.19541005267148037	0.18121312604468268
0.1967623046837973	0.17698612618333012
0.1981145566961141	0.17286723104484072
0.19946680870843092	0.16885365513973702
0.20081906072074773	0.16494270163334973
0.20217131273306466	0.1611317520795312
0.20352356474538147	0.15741825745203425
0.20487581675769828	0.153799730526598
0.2062280687700151	0.15027373959999368
0.20758032078233202	0.14683790348333545
0.20893257279464883	0.14348988767541573
0.21028482480696564	0.14022740160454933
0.21163707681928245	0.1370481968197261
0.21298932883159938	0.13395006600851428
0.2143415808439162	0.13093084271568906
0.215693832856233	0.12798840163017333
0.21704608486854982	0.12512065929803315
0.21839833688086674	0.12232557510773377
0.21975058889318355	0.11960115238425338
