-0.075	1.2216696723411638e-74
-0.073	1.7334703589073436e-50
-0.071	7.997314392779479e-38
-0.06899999999999999	9.690821070637779e-30
-0.067	4.7403322385730296e-24
-0.065	8.387583081652909e-20
-0.063	1.670669415352649e-16
-0.061	7.22278349179284e-14
-0.059	1.0215907702665429e-11
-0.056999999999999995	6.202675109562771e-10
-0.05499999999999999	1.9510631622976887e-8
-0.053	3.6385340047970156e-7
-0.051	4.444220713532168e-6
-0.048999999999999995	0.00003833531985206635
-0.047	0.0002475155198241277
-0.045	0.0012521623082029892
-0.043	0.005147734179279786
-0.040999999999999995	0.017712478873768117
-0.03899999999999999	0.05225546117034944
-0.037	0.13484631549482184
-0.034999999999999996	0.309480986509908
-0.032999999999999995	0.6406244741520032
-0.031	1.2103480997253053
-0.028999999999999998	2.1084492373185655
-0.026999999999999996	3.416262922242427
-0.024999999999999994	5.187406743101819
-0.022999999999999993	7.4303111218314974
-0.020999999999999998	10.097358427050697
-0.018999999999999996	13.083808862995205
-0.016999999999999994	16.237101623385158
-0.015	19.374531036840995
-0.012999999999999998	22.305506983700624
-0.010999999999999996	24.854006677056013
-0.008999999999999994	26.877355426115603
-0.006999999999999993	28.278768430166334
-0.004999999999999991	29.012660266492695
-0.0029999999999999897	29.08315738751665
-0.0010000000000000018	28.53726141977632
0.001	27.454613221216462
0.003000000000000002	25.935846523280524
0.005000000000000004	24.091224803553775
0.007000000000000005	22.030779748532996
0.009000000000000008	19.856651227527557
0.01100000000000001	17.657865202178378
0.012999999999999998	15.50743175373367
0.015	13.461417093082185
0.017	11.55953129074177
0.019000000000000003	9.826753186972825
0.021000000000000005	8.275556301210274
0.023000000000000007	6.908377089362214
0.02500000000000001	5.720057480066081
0.02700000000000001	4.700081708190866
0.029000000000000012	3.8345037308902072
0.031	3.107521686104413
0.033	2.502699272594878
0.035	2.0038621754082837
0.037000000000000005	1.595713447274193
0.03900000000000001	1.2642181385748579
0.04100000000000001	0.9968073316043189
0.04300000000000001	0.7824475257148369
0.045	0.6116149462999538
0.047	0.47620718890128766
0.049	0.3694175733974973
0.051000000000000004	0.2855912153777858
0.053000000000000005	0.22007639082196237
0.05500000000000001	0.16908035511045644
0.05700000000000001	0.12953533737369424
0.05900000000000001	0.09897785839602875
0.06100000000000001	0.07544267710922878
0.06300000000000001	0.057371414350096975
0.06500000000000002	0.04353509975054347
